@relation marge_skinner_features

@attribute marge_hair real
@attribute marge_dress real
@attribute skinner_hair real
@attribute skinner_suit real
@attribute class {Marge,Skinner}

@data
0.04006410256410256,0.04674145299145299,9.88498263888889,0.013354700854700856,Skinner
0.0,0.0,23.958333333333336,0.0,Skinner
0.0,0.04674145299145299,32.38431490384615,0.015024038461538462,Skinner
0.0,0.023370726495726496,34.16549813034188,0.010850694444444444,Skinner
0.0,0.07512019230769232,1.1902377136752136,0.00250400641025641,Skinner
0.0,0.03414554195804196,28.20831512237762,0.4675662878787879,Skinner
0.0,0.11290792540792541,29.188519813519815,0.5527025058275058,Skinner
0.006260016025641025,0.1923911591880342,2.2940872061965814,0.1206096420940171,Skinner
0.0004018775720164609,0.11132008744855967,26.03001221707819,7.020801183127571,Skinner
0.0,0.07921765734265734,20.429050116550115,4.753059440559441,Skinner
0.0,0.07921765734265734,20.422676282051285,4.747596153846153,Skinner
0.0,0.06738053613053613,27.99388111888112,0.4188519813519814,Skinner
0.0,0.1065340909090909,29.67293123543124,0.6938374125874126,Skinner
0.0,0.6009615384615385,18.143575174825173,5.208333333333334,Skinner
0.01252003205128205,0.20198985042735046,3.2385149572649574,0.19113915598290598,Skinner
0.01252003205128205,0.15608306623931625,4.19921875,0.4674145299145299,Skinner
0.0,0.3158757716049383,1.182323816872428,9.189332561728394,Skinner
0.0,0.36088605967078186,3.0478395061728394,8.936149691358025,Skinner
0.0,0.143872170781893,2.9353137860082303,9.448141718106996,Skinner
0.004018775720164609,0.13020833333333331,0.8391203703703705,0.8760931069958847,Skinner
0.0,0.03672542735042735,2.362112713675214,17.80181623931624,Skinner
0.0,0.010850694444444444,2.1542801816239314,15.65337873931624,Skinner
0.0,0.0010102370689655173,1.818426724137931,4.546403556034482,Skinner
0.0,1.0748922413793103,0.8681303879310345,0.0006734913793103449,Skinner
0.0,1.083647629310345,0.8182920258620688,0.0013469827586206897,Skinner
0.0,0.0,1.078259698275862,5.76171875,Skinner
0.0,0.11493698559670781,0.6036201131687242,0.5055619855967078,Skinner
0.00045527389277389275,0.13612689393939395,0.5413206585081585,0.00500801282051282,Skinner
0.0,0.046437937062937064,17.793014277389275,6.470352564102565,Skinner
0.001821095571095571,0.06009615384615385,0.671073717948718,0.7521124708624709,Skinner
0.0,0.006829108391608392,3.6918159965034967,11.127349213286713,Skinner
0.0,0.25404283216783213,36.41280594405594,8.81592365967366,Skinner
0.0,0.13385052447552448,38.37594696969697,14.739037004662004,Skinner
0.00045527389277389275,0.043251019813519816,13.832586684149184,8.209498834498834,Skinner
0.0,0.1948572261072261,29.045563811188813,6.256373834498835,Skinner
0.0,0.027316433566433568,20.914372086247084,2.6087194055944054,Skinner
0.0,0.0,5.955437791375291,5.286640442890443,Skinner
0.0,0.0,11.41462703962704,0.0,Skinner
0.0,0.018210955710955712,5.13548951048951,9.289408508158509,Skinner
0.0,0.03915355477855478,38.506155303030305,19.963760198135198,Skinner
0.0,0.027316433566433568,20.92529865967366,2.620556526806527,Skinner
0.0,0.09742861305361306,8.519085081585082,6.240894522144522,Skinner
0.0,0.15433784965034966,5.293924825174825,6.204927884615385,Skinner
0.02933706275720165,0.059879758230452676,27.63109246399177,0.8688593106995884,Skinner
0.0,2.2608901515151514,29.340581293706293,6.03010270979021,Skinner
0.005224408436213992,0.07595486111111112,0.3524466306584362,0.9267296810699589,Skinner
0.0,0.01286008230452675,0.5035525977366255,0.1945087448559671,Skinner
0.0,0.00819493006993007,3.7109375,11.047676282051281,Skinner
0.0,0.008650203962703962,3.633996212121212,11.050407925407924,Skinner
0.0,0.02290702160493827,0.5087770061728395,0.31306262860082307,Skinner
0.13187767094017094,0.13438167735042736,1.4598357371794872,0.3422142094017094,Skinner
0.04006410256410256,0.148571047008547,1.99485844017094,0.2896300747863248,Skinner
0.0,0.05675747863247864,0.21033653846153846,0.6351829594017094,Skinner
0.0,0.03672542735042735,0.2220219017094017,0.6727430555555556,Skinner
0.08597088675213675,0.044237446581196584,1.4982305021367521,0.28462206196581197,Skinner
0.0,0.001821095571095571,22.490530303030305,2.170745920745921,Skinner
0.10931069958847736,0.016075102880658436,11.677758487654321,4.170685442386831,Skinner
0.10127314814814814,0.019290123456790122,14.300411522633743,3.8837448559670777,Skinner
0.0,0.15388257575757575,34.6627331002331,11.804341491841491,Skinner
0.0,0.001821095571095571,5.069019522144522,11.902680652680653,Skinner
0.0,0.0,5.024402680652681,11.902680652680653,Skinner
0.028935185185185182,0.0,1.5890239197530864,4.152199074074074,Skinner
0.0,0.0,20.541570216049383,0.049832818930041156,Skinner
0.0016075102880658437,0.020897633744855967,0.29256687242798357,1.2176890432098766,Skinner
0.0,0.0257201646090535,0.6711355452674898,0.3914287551440329,Skinner
0.0,0.014568764568764568,2.3464816433566433,10.215435606060606,Skinner
0.0,0.017300407925407924,2.2271998834498836,10.220898892773892,Skinner
0.0,0.023308899176954733,0.6293402777777778,0.5996013374485597,Skinner
0.012937366452991454,0.0,0.6280882745726496,1.1155348557692308,Skinner
0.04757612179487179,0.06552150106837606,1.3926448985042736,0.789596688034188,Skinner
0.002739305750350631,0.48759642356241234,7.086583976157083,0.3133765778401122,Skinner
0.010850694444444444,0.354857896090535,0.09685249485596709,0.18767682613168724,Skinner
0.008037551440329218,0.28935185185185186,0.0719360853909465,0.1273951903292181,Skinner
0.06176549145299145,0.07929353632478632,1.1326455662393162,0.26125133547008544,Skinner
0.03589075854700855,0.1226963141025641,2.013221153846154,0.6193242521367521,Skinner
0.0,0.03672542735042735,4.1633279914529915,3.114149305555556,Skinner
0.0,0.2875577176781003,14.275849274406333,0.1535702506596306,Skinner
0.0030920184696569923,0.0752391160949868,14.32119887862797,0.25251484168865435,Skinner
0.0,0.09172988126649077,16.004287598944593,0.3514594327176781,Skinner
0.014429419525065964,0.12986477572559368,7.983591688654354,3.3517480211081794,Skinner
0.01958278364116095,0.1504782321899736,11.905301781002638,0.5761461081794196,Skinner
0.020613456464379946,0.12574208443271767,2.0458855540897094,0.2834350263852243,Skinner
0.01236807387862797,0.45246536939313986,4.640089050131927,0.5307965039577837,Skinner
0.009645061728395061,0.07073045267489712,0.1623585390946502,0.06831918724279835,Skinner
0.0024112654320987653,0.10850694444444445,0.10850694444444445,0.039384002057613166,Skinner
0.036073548812664905,0.0,6.721017480211082,0.2205639841688654,Skinner
0.0,0.33290732189973615,2.6106942612137205,0.6276797493403694,Skinner
0.01252003205128205,0.0,1.0433360042735043,1.1142828525641026,Skinner
0.005153364116094987,0.17315303430079154,3.0116259894459105,0.5349191952506597,Skinner
0.07747395833333333,0.4889322916666667,0.6321614583333334,0.513671875,Skinner
0.9261067708333333,14.9658203125,6.5537109375,0.1142578125,Skinner
0.0,5.357747395833334,14.884765624999998,0.1806640625,Skinner
0.007486979166666666,7.459309895833334,6.454752604166666,0.177734375,Skinner
1.8509114583333333,0.04752604166666667,4.276041666666667,0.15234375,Skinner
0.0,0.013020833333333334,11.565104166666666,0.18880208333333334,Skinner
0.0,0.009765625,19.576171875,0.12565104166666666,Skinner
0.0,0.04460841049382716,0.9665155606995884,0.06711355452674897,Skinner
0.0,0.10091145833333334,10.37890625,0.7109375,Skinner
0.008245382585751979,0.10203660949868075,1.154353562005277,0.6730293535620052,Skinner
0.0,0.14841928904428905,34.058129370629366,18.37121212121212,Skinner
0.0,0.0628277972027972,5.72370337995338,5.923113344988344,Skinner
0.0,0.05281177156177156,2.929232226107226,0.4029173951048951,Skinner
0.0,0.018880208333333332,1.3040364583333333,0.25260416666666663,Skinner
0.0,0.0419921875,0.037434895833333336,0.0,Skinner
0.0013020833333333335,0.046223958333333336,1.91796875,0.13606770833333334,Skinner
0.0,0.016276041666666664,1.0377604166666667,0.10416666666666667,Skinner
0.0,0.05153364116094987,11.823878627968337,8.868939643799473,Skinner
0.7102864583333334,0.6868489583333334,4.697265625,0.5305989583333334,Skinner
0.0,0.005208333333333334,0.12434895833333334,0.0,Skinner
0.0,0.0439453125,0.08723958333333333,0.0,Skinner
0.0,0.018229166666666668,38.900390625,0.5911458333333334,Skinner
0.0,0.028682255244755244,5.21607298951049,0.40428321678321677,Skinner
0.0,0.014568764568764568,31.58326048951049,8.478110431235432,Skinner
0.0009105477855477855,0.22217365967365965,26.708187645687648,13.656395687645686,Skinner
0.0,0.18968621399176955,0.2941743827160494,0.5819187242798354,Skinner
0.0,0.025390625,33.996419270833336,0.40625,Skinner
0.0,0.00390625,0.21158854166666666,0.0,Skinner
0.0,0.35056089743589747,16.52553175990676,14.408508158508159,Skinner
0.0,0.11518429487179488,3.2379079254079257,0.1821095571095571,Skinner
0.0,0.04097465034965035,5.917650058275059,7.1068254662004655,Skinner
0.027316433566433568,0.1065340909090909,16.61567599067599,13.106424825174825,Skinner
0.0013020833333333335,0.055338541666666664,2.125,0.13151041666666666,Skinner
0.0016435834502103786,0.01917514025245442,19.14007713884993,3.7588753506311363,Skinner
0.0013020833333333335,0.2903645833333333,0.09830729166666666,0.002604166666666667,Skinner
0.010926573426573426,0.10380244755244755,10.671620046620047,17.242132867132867,Skinner
0.0,0.15104166666666666,1.0989583333333335,0.78125,Skinner
0.0,0.013671875000000002,0.9238281250000001,0.06380208333333333,Skinner
0.0,0.033203125,3.6393229166666665,0.0185546875,Skinner
0.43803594986807387,0.0030920184696569923,0.7152869393139842,0.12677275725593667,Skinner
0.0,0.0013020833333333335,0.12239583333333334,0.0,Skinner
0.0,0.013997395833333334,0.07584635416666666,0.0,Skinner
0.0,0.11230468749999999,0.017903645833333332,0.0,Skinner
0.0,0.009765625,0.10091145833333334,0.0,Skinner
0.0,0.16025641025641024,3.3435314685314688,0.2968385780885781,Skinner
0.0,0.18391927083333334,1.3385416666666667,0.15494791666666666,Skinner
0.0,0.12565104166666666,1.6458333333333333,0.2779947916666667,Skinner
0.0,0.13216145833333331,17.752604166666668,2.260416666666667,Skinner
0.0004018775720164609,0.6409947273662552,2.023855452674897,0.038580246913580245,Skinner
0.0024112654320987653,0.12699331275720166,15.396733539094651,0.4677854938271605,Skinner
0.042599022633744855,0.06831918724279835,12.631012088477366,0.43081275720164613,Skinner
0.0,1.2771669238683128,2.837255658436214,0.06430041152263374,Skinner
0.06188914609053498,0.041795267489711935,15.194990997942387,0.38419495884773663,Skinner
0.0,0.9483355186480186,28.226526078088575,3.3517263986013983,Skinner
0.0,0.008650203962703962,3.7164007867132867,11.044944638694638,Skinner
0.0,0.006829108391608392,3.695458187645688,11.12689393939394,Skinner
0.0,0.001821095571095571,5.070840617715618,11.902680652680653,Skinner
0.0,0.2877331002331002,1.9431089743589745,0.6428467365967366,Skinner
0.0,0.1265661421911422,17.30313956876457,19.878168706293707,Skinner
0.0,1.8056162587412588,27.62237762237762,6.703452797202797,Skinner
0.0,0.015479312354312354,2.355587121212121,10.20997231934732,Skinner
0.0,0.011837121212121212,2.0997231934731935,10.166266025641026,Skinner
0.0,0.2954727564102564,2.284564393939394,0.42522581585081587,Skinner
0.0,0.0819493006993007,4.067416958041958,0.0,Skinner
0.0,0.06829108391608392,3.567526223776224,0.036421911421911424,Skinner
0.0,0.08377039627039627,3.3544580419580416,0.07557546620046621,Skinner
0.0,0.011685363247863248,4.846087072649572,0.0,Skinner
0.0,0.19121503496503497,4.0091418997669,0.007284382284382284,Skinner
0.0,0.08650203962703963,31.39022435897436,0.004552738927738928,Skinner
0.0,0.08559149184149184,31.161676864801862,0.005463286713286713,Skinner
0.0,0.08923368298368299,31.120702214452216,0.006373834498834498,Skinner
0.0,0.050990675990675985,31.025094696969695,0.009105477855477856,Skinner
1.97399172008547,0.08764022435897437,2.226061698717949,0.3163394764957265,Skinner
0.0009105477855477855,0.11290792540792541,2.2681745337995336,0.0009105477855477855,Skinner
0.0,0.006677350427350428,0.250400641025641,0.0,Skinner
0.006430041152263375,0.184863683127572,13.94675925925926,8.99803883744856,Skinner
0.0,0.07284382284382285,25.338723776223777,0.6364729020979021,Skinner
0.017528044871794872,0.001669337606837607,0.7036258012820513,0.07845886752136752,Skinner
0.0,0.21862139917695472,4.132507073045268,5.588911394032922,Skinner
0.017528044871794872,0.01001602564102564,0.4757612179487179,0.054253472222222224,Skinner
0.0,0.0500801282051282,0.2211872329059829,0.0,Skinner
0.006677350427350428,0.0,0.5341880341880342,4.043135683760684,Skinner
0.0,0.037434895833333336,1.8108723958333333,0.6555989583333333,Skinner
0.0008346688034188035,8.282418536324785,0.2938034188034188,0.2195178952991453,Skinner
0.0,0.064453125,11.984375,0.6666666666666667,Skinner
0.0,0.07356770833333333,8.354817708333332,0.08723958333333333,Skinner
0.0,0.15885416666666666,31.494140625,0.7760416666666666,Skinner
0.04296875,0.05013020833333333,1.5498046875,0.08333333333333334,Skinner
0.006677350427350428,0.015024038461538462,1.3830462072649572,0.11768830128205128,Skinner
0.0,0.11855388374485595,2.3791152263374484,8.009821887860083,Skinner
0.02837873931623932,0.15357905982905984,3.5047743055555554,0.5675747863247863,Skinner
0.0,0.022536057692307692,12.181156517094017,0.0,Skinner
0.08012820512820512,0.016693376068376068,3.3294938568376073,0.006677350427350428,Skinner
0.04427083333333333,0.060546875,22.863932291666668,0.6145833333333333,Skinner
0.0,0.06677350427350427,0.4523904914529915,1.3154380341880343,Skinner
0.0,0.04173344017094017,0.30632345085470086,0.2453926282051282,Skinner
0.0,0.027669270833333332,18.323567708333332,0.3987630208333333,Skinner
0.0,0.09323559670781893,4.044897762345679,6.140287422839506,Skinner
0.0,0.09830729166666666,1.5885416666666665,0.11783854166666667,Skinner
0.15232705662393162,0.06093082264957265,0.7265791933760684,0.590110844017094,Skinner
0.0,0.07314171810699589,0.9793756430041153,7.598299254115226,Skinner
0.00250400641025641,0.017528044871794872,15.844517895299145,0.27794471153846156,Skinner
0.0,0.045572916666666664,20.182942708333336,0.8990885416666667,Skinner
0.0,0.3365885416666667,7.895182291666666,0.053385416666666664,Skinner
0.0,0.045010288065843625,5.057227366255144,6.310683513374486,Skinner
0.050914797008547015,0.0,8.672208867521368,0.008346688034188034,Skinner
0.0,0.04173344017094017,0.17444577991452992,0.0,Skinner
0.0,0.025716145833333332,1.4547526041666667,0.365234375,Skinner
0.027961404914529912,0.1001602564102564,18.126919738247864,0.06677350427350427,Skinner
0.0006510416666666667,0.03255208333333333,5.807291666666667,0.47460937500000006,Skinner
0.0,0.05078125,25.919921875,0.12565104166666666,Skinner
0.0,0.014065715020576132,0.16316229423868311,9.825102880658436,Skinner
0.0,0.0009765625,2.1513671875,0.006835937500000001,Skinner
0.0,0.0,2.2688802083333335,0.013671875000000002,Skinner
0.0,0.0,0.46376671810699593,0.68359375,Skinner
0.0,0.0006510416666666667,0.185546875,0.6529947916666666,Skinner
0.0012056327160493826,0.19852752057613168,6.046248070987654,0.6148726851851852,Skinner
0.00032552083333333337,0.455078125,2.0944010416666665,0.01953125,Skinner
0.0,0.37858072916666663,2.0283203125,0.1875,Skinner
0.0008037551440329218,0.07314171810699589,33.75651041666667,8.687789351851851,Skinner
0.0013469827586206897,0.01650053879310345,7.742120150862069,6.042564655172414,Skinner
0.0,0.08333333333333334,16.865234375,0.19466145833333334,Skinner
0.0,0.35546875,30.197265625000004,5.6953125,Skinner
0.0,0.34765625,30.338541666666668,5.40625,Skinner
0.0,0.2942708333333333,30.695963541666664,5.343098958333333,Skinner
0.0,0.04714439655172414,29.181034482758623,3.6610991379310343,Skinner
0.0032552083333333335,2.330078125,0.970703125,5.497395833333334,Skinner
0.0,0.21289062500000003,11.06640625,0.007161458333333333,Skinner
0.0,0.19075520833333334,12.68359375,0.0,Skinner
0.0,0.08658854166666667,5.500651041666667,3.7233072916666665,Skinner
0.0,0.3125,3.9290364583333335,1.96484375,Skinner
0.0072337962962962955,0.09403935185185185,2.034304269547325,0.22264017489711935,Skinner
0.0,0.052734375,2.4661458333333335,0.052083333333333336,Skinner
0.0,0.03456147119341564,29.939879115226336,12.564300411522634,Skinner
0.0,0.208984375,0.053385416666666664,16.338541666666668,Skinner
0.0,0.0330010775862069,12.788254310344826,3.402478448275862,Skinner
0.0,0.173828125,13.861328125,0.544921875,Skinner
0.0,0.12174479166666666,13.253255208333334,0.5279947916666666,Skinner
0.0,0.0006510416666666667,20.813802083333332,1.2272135416666667,Skinner
0.0,0.134765625,15.518880208333332,0.6015625,Skinner
0.0,0.115234375,19.719401041666668,0.5,Skinner
0.0008037551440329218,0.07716049382716049,21.040702160493826,0.401073816872428,Skinner
0.0,0.08658854166666667,1.3684895833333333,0.08658854166666667,Skinner
0.0,0.197265625,7.543619791666667,0.0,Skinner
0.0024112654320987653,0.11815200617283951,2.2038966049382718,0.7257908950617284,Skinner
0.0,0.05341880341880342,0.08179754273504274,0.7094684829059829,Skinner
0.0048828125,0.005208333333333334,11.524739583333334,0.3177083333333333,Skinner
0.0,2.1839957124010554,1.2491754617414248,0.029889511873350923,Skinner
0.0,0.006373834498834498,3.8019922785547786,11.056326486013985,Skinner
0.0,0.0,24.16950454059829,1.3020833333333335,Skinner
0.0,0.1447770979020979,2.1889568764568765,9.544361888111888,Skinner
0.10937500000000001,0.22330729166666666,25.061197916666668,0.001953125,Skinner
0.0,0.02003205128205128,13.439002403846153,0.11351495726495728,Skinner
0.06260016025641026,0.00709468482905983,7.315872061965811,0.7883446848290598,Skinner
0.0,0.2094259906759907,5.237470862470863,6.933821386946387,Skinner
0.0,0.046437937062937064,3.9672567016317015,11.728310751748252,Skinner
0.0,0.8966853562005278,1.8170761873350922,0.0,Skinner
0.004557291666666667,0.051432291666666664,10.983072916666666,0.25846354166666663,Skinner
0.0,0.0,2.6355131172839505,2.7408050411522633,Skinner
0.022536057692307692,0.017528044871794872,1.943943643162393,0.0,Skinner
0.005208333333333334,0.8040364583333333,0.787109375,10.5078125,Skinner
0.07512019230769232,0.023370726495726496,13.81043002136752,2.307024572649573,Skinner
0.0,0.0819493006993007,3.9549643065268065,10.37387092074592,Skinner
0.0,0.042568108974358976,19.573818108974358,0.8680555555555556,Skinner
0.0,0.017528044871794872,1.3221153846153846,0.2195178952991453,Skinner
0.017945379273504276,0.10600293803418803,1.1025974893162394,10.563568376068377,Skinner
0.0,0.007512019230769231,10.453392094017094,0.297142094017094,Skinner
0.0,0.38639322916666663,27.954752604166664,0.052734375,Skinner
0.024739583333333336,0.0,2.2096354166666665,0.0,Skinner
0.0,1.1309762286324787,3.7384815705128207,3.4505208333333335,Skinner
0.0048828125,0.0048828125,11.593098958333334,0.3118489583333333,Skinner
0.035056089743589744,0.02670940170940171,1.3563368055555556,0.0,Skinner
0.115234375,0.20572916666666666,25.771484374999996,0.0006510416666666667,Skinner
0.013354700854700856,1.0057759081196582,1.0583600427350428,8.145532852564102,Skinner
0.0,0.04962485431235431,23.0154611013986,2.246321386946387,Skinner
0.0,0.04097465034965035,4.779465326340326,10.450356934731934,Skinner
0.0,1.8995300131926123,0.9595563984168866,0.0,Skinner
0.0,0.052584134615384616,0.0484107905982906,0.7153111645299145,Skinner
0.027544070512820512,0.06510416666666666,2.0607972756410255,8.525307158119658,Skinner
0.009105477855477856,0.19940996503496505,3.5037878787878785,0.006373834498834498,Skinner
0.0,0.2786276223776224,6.08154865967366,2.328270687645688,Skinner
0.0,0.008346688034188034,4.069427751068376,0.055088141025641024,Skinner
0.0,3.7210729312762973,16.40515427769986,0.0,Skinner
2.1784855769230766,0.01919738247863248,1.0750534188034189,0.035056089743589744,Skinner
0.0,0.0314138986013986,3.9030630827505823,11.089106206293705,Skinner
0.0,0.005463286713286713,3.7500910547785544,11.058147581585082,Skinner
0.015858707264957264,0.030882745726495724,9.24896501068376,0.17444577991452992,Skinner
0.042568108974358976,0.17694978632478633,2.38548344017094,0.6251669337606838,Skinner
0.018362713675213676,0.10600293803418803,1.8412793803418803,0.6560496794871795,Skinner
0.0,0.027343750000000003,8.727864583333334,0.4322916666666667,Skinner
0.03672542735042735,0.1268696581196581,2.403011485042735,0.9147970085470086,Skinner
0.03672542735042735,0.15608306623931625,3.507278311965812,0.6043002136752137,Skinner
0.0,0.027316433566433568,20.937135780885782,2.620556526806527,Skinner
0.01919738247863248,0.01001602564102564,0.4674145299145299,0.07094684829059829,Skinner
0.0,0.055989583333333336,5.841145833333333,0.3359375,Skinner
0.0,0.08333333333333334,22.91796875,0.24283854166666669,Skinner
0.006510416666666667,0.0234375,16.490885416666668,0.279296875,Skinner
0.0,0.03841145833333333,10.287760416666666,0.671875,Skinner
0.0,0.05924479166666667,10.354817708333334,0.5807291666666666,Skinner
0.0,0.021701388888888888,0.06969484508547008,0.1715244391025641,Skinner
0.006510416666666667,0.07877604166666666,15.339843750000002,0.1328125,Skinner
0.0,0.12474504662004662,43.41309731934732,0.6046037296037297,Skinner
0.0,0.13541666666666669,15.324218749999998,0.08984375,Skinner
0.0,0.2731643356643357,39.99763257575758,0.5344915501165501,Skinner
0.0008346688034188035,5.8301615918803416,0.441539797008547,0.3455528846153846,Skinner
0.0,0.029592803030303032,28.82293487762238,0.534946824009324,Skinner
0.0,0.052645961934156375,26.53517232510288,2.8742283950617282,Skinner
0.0,0.1065340909090909,20.319784382284382,0.4470789627039627,Skinner
0.0,0.03733245920745921,28.838869463869464,0.5372231934731935,Skinner
0.0,0.12383449883449883,14.878350815850816,0.6118881118881119,Skinner
0.0,0.07011217948717949,11.678685897435898,3.680434149184149,Skinner
0.0,0.07314171810699589,27.68213091563786,0.4436728395061728,Skinner
0.0,0.0884130658436214,15.358957047325102,4.804044495884774,Skinner
0.0,0.16754079254079254,7.3672421328671325,4.580965909090909,Skinner
0.0,0.09765625,6.5948486328125,0.244140625,Skinner
0.0,0.04742155349794239,18.174511316872426,8.720743312757202,Skinner
0.5759214743589745,0.033386752136752136,20.37343082264957,1.711905715811966,Skinner
0.0020093878600823045,0.05224408436213992,5.0620498971193415,0.7695955504115226,Skinner
0.0,0.002034505208333333,25.672403971354168,0.014241536458333334,Skinner
0.0,0.013224283854166666,19.6533203125,3.7638346354166665,Skinner
0.0,0.0,29.0191650390625,2.434285481770833,Skinner
0.0,0.06108539094650206,22.423964763374485,5.015432098765432,Skinner
0.0,0.15360514322916669,2.89459228515625,3.8518269856770835,Skinner
0.0,0.01373291015625,3.06396484375,2.56805419921875,Skinner
0.0,0.0659079218106996,23.971997170781894,15.77047968106996,Skinner
0.0,0.01728073559670782,5.299559542181069,0.7338284465020576,Skinner
0.0,0.09403935185185185,23.67058899176955,15.510866769547324,Skinner
0.0,0.07113233024691358,1.5998746141975309,0.5682548868312758,Skinner
0.01418936965811966,2.0349225427350426,0.4757612179487179,1.1393229166666665,Skinner
0.0,0.0586741255144033,21.523759002057613,1.5906314300411524,Skinner
0.0,0.04822530864197531,24.238040123456788,3.8596322016460904,Skinner
0.0,0.14467592592592593,40.76485339506173,0.14306841563786007,Skinner
0.0,0.08760931069958848,21.51170267489712,10.426311728395062,Skinner
0.0,0.031026204427083332,3.1285603841145835,2.679951985677083,Skinner
0.0,0.04581404320987654,2.5229873971193415,0.45171039094650206,Skinner
0.0005086263020833333,0.0,29.511006673177082,2.465311686197917,Skinner
1.3354700854700854,0.015858707264957264,19.884314903846153,1.1868990384615383,Skinner
0.0,0.22665895061728397,37.446148405349795,0.16637731481481483,Skinner
0.0,0.07796424897119342,5.271026234567901,0.992235725308642,Skinner
0.0,0.03509521484375,15.228271484375,4.053243001302084,Skinner
0.005086263020833334,0.002034505208333333,25.873819986979168,0.013224283854166666,Skinner
0.0,0.09256998697916666,3.7577311197916665,3.2246907552083335,Skinner
0.0,0.32552083333333337,32.60432741769547,1.1983989197530864,Skinner
0.0,0.08680555555555555,39.02633101851852,0.25639789094650206,Skinner
0.0,0.023396809895833336,18.021647135416664,6.8756103515625,Skinner
0.0,0.15914351851851852,30.25896990740741,24.513728137860085,Skinner
0.02670940170940171,1.9138955662393164,0.3455528846153846,1.481537126068376,Skinner
0.0,0.19290123456790123,29.947916666666668,1.5440136316872428,Skinner
0.0,0.1655735596707819,18.393132716049383,8.207947530864198,Skinner
0.0,0.0,11.90723058127572,0.14347029320987656,Skinner
0.00032552083333333337,0.1953125,3.1083984375,0.28483072916666663,Skinner
0.0,0.028320312499999997,19.975260416666664,0.24576822916666666,Skinner
0.0,0.0986328125,26.757161458333336,0.24055989583333334,Skinner
0.0,0.13342335390946503,8.510159465020577,2.170138888888889,Skinner
0.0008037551440329218,0.09564686213991769,24.98392489711934,4.197209362139918,Skinner
0.0,0.05063657407407407,6.127025462962963,16.689171810699587,Skinner
0.0,0.06831918724279835,27.61381172839506,1.677436985596708,Skinner
0.0,0.07635673868312758,37.98546810699588,0.2829218106995885,Skinner
0.0006510416666666667,0.064453125,3.798828125,0.4225260416666667,Skinner
0.0,0.076171875,3.08203125,0.37044270833333337,Skinner
0.0,0.10274251302083333,6.374104817708333,0.17598470052083331,Skinner
0.0,0.07716049382716049,20.393679269547324,5.041956018518518,Skinner
0.0,0.0,20.663740997942387,11.529867541152264,Skinner
0.0,0.05947788065843621,22.30420524691358,6.3134966563786,Skinner
0.018310546875,0.017293294270833336,19.3145751953125,2.69775390625,Skinner
0.020897633744855967,0.0586741255144033,8.671714248971194,1.0537229938271604,Skinner
0.0,0.14065715020576133,12.50321502057613,0.9685249485596709,Skinner
0.0,0.03536522633744856,18.13110853909465,8.696630658436213,Skinner
0.0,0.004557291666666667,19.311848958333332,0.4108072916666667,Skinner
0.0,0.05465534979423868,4.030028292181069,14.752925668724279,Skinner
0.0,0.042317708333333336,2.684244791666667,1.8580729166666667,Skinner
0.0,0.024112654320987654,15.649112654320987,7.813303755144033,Skinner
0.0,0.0,0.3367734053497942,5.5491255144032925,Skinner
0.07957175925925926,0.14467592592592593,27.661233281893004,1.3213734567901234,Skinner
0.0016075102880658437,0.2917631172839506,0.9805812757201646,0.037776491769547324,Skinner
0.0,0.01001602564102564,0.4006410256410256,0.05759214743589744,Skinner
0.0,0.06430041152263374,4.088702417695473,14.69827031893004,Skinner
0.0,0.3430989583333333,0.05013020833333333,0.09309895833333334,Skinner
0.0,0.030980603448275863,1.6985452586206897,0.2821928879310345,Skinner
0.0,0.06705729166666667,2.7799479166666665,3.458984375,Skinner
0.0,0.01953125,5.669270833333333,0.21484375000000003,Skinner
0.0,0.048828125,1.05859375,1.1848958333333333,Skinner
0.0,0.057870370370370364,4.001896862139918,14.847768775720166,Skinner
0.00032552083333333337,0.18131510416666666,0.6783854166666666,0.5625,Skinner
0.0,0.010850694444444444,0.4006410256410256,0.07011217948717949,Skinner
0.25290464743589747,0.009181356837606838,6.726595886752136,0.008346688034188034,Skinner
0.0,0.0,0.3809799382716049,5.611014660493828,Skinner
0.0,0.018880208333333332,27.736653645833332,0.23730468750000003,Skinner
0.0,0.011252572016460906,13.739390432098766,0.2017425411522634,Skinner
0.0,0.04173344017094017,20.896768162393162,0.6017962072649573,Skinner
0.0024112654320987653,0.205761316872428,5.927694187242798,0.37776491769547327,Skinner
0.0,0.09630926724137931,3.3741918103448274,2.445447198275862,Skinner
0.0,23.952799479166668,9.784505208333332,0.3229166666666667,Skinner
0.0,2.8186848958333335,7.703776041666667,0.36393229166666663,Skinner
1.1438802083333333,4.267903645833333,0.5872395833333334,0.0032552083333333335,Skinner
0.0,0.1484375,29.559244791666668,0.16927083333333334,Skinner
0.0,0.031901041666666664,2.3880208333333335,0.27278645833333337,Skinner
0.0,2.13671875,6.308593749999999,0.35807291666666663,Skinner
0.0,0.14388020833333334,40.350260416666664,0.20052083333333331,Skinner
0.0,0.043619791666666664,3.1217447916666665,0.36393229166666663,Skinner
0.0,4.520833333333334,0.376953125,0.0,Skinner
0.0,0.3326822916666667,6.106119791666666,0.240234375,Skinner
0.0,0.033528645833333336,3.467447916666667,0.009765625,Skinner
0.0,0.005208333333333334,2.6149088541666665,0.0022786458333333335,Skinner
